"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 00:00","2020","01","01","00:00","","0.0","","-1.2","","92","","0.0","","23","","15","","11.3","","99.39","","","","-4","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 01:00","2020","01","01","01:00","","-0.4","","-2.0","","89","","0.0","","22","","17","","16.1","","99.36","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 02:00","2020","01","01","02:00","","-0.3","","-1.7","","90","","0.0","","22","","15","","6.4","","99.39","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 03:00","2020","01","01","03:00","","-0.3","","-1.3","","93","","0.0","","23","","17","","3.6","","99.38","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 04:00","2020","01","01","04:00","","-0.3","","-1.0","","95","","0.2","","23","","18","","4.8","","99.35","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 05:00","2020","01","01","05:00","","-0.2","","-1.8","","89","","0.0","","23","","26","","4.8","","99.32","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 06:00","2020","01","01","06:00","","-0.6","","-1.6","","93","","0.2","","25","","24","","2.0","","99.35","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 07:00","2020","01","01","07:00","","-0.8","","-1.8","","93","","0.2","","24","","24","","3.2","","99.36","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 08:00","2020","01","01","08:00","","-0.8","","-1.9","","92","","0.0","","25","","26","","3.6","","99.40","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 09:00","2020","01","01","09:00","","-0.3","","-2.8","","83","","0.0","","26","","22","","16.1","","99.48","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 10:00","2020","01","01","10:00","","0.1","","-2.5","","83","","0.2","","26","","28","","16.1","","99.55","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 11:00","2020","01","01","11:00","","0.5","","-2.4","","81","","0.0","","26","","22","","16.1","","99.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 12:00","2020","01","01","12:00","","1.0","","-2.4","","78","","0.0","","26","","26","","16.1","","99.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 13:00","2020","01","01","13:00","","1.1","","-2.3","","78","","0.0","","26","","30","","16.1","","99.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 14:00","2020","01","01","14:00","","0.8","","-2.8","","77","","0.0","","25","","30","","16.1","","99.62","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 15:00","2020","01","01","15:00","","-0.2","","-2.8","","83","","0.0","","23","","21","","16.1","","99.71","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 16:00","2020","01","01","16:00","","-0.1","","-2.3","","85","","0.0","","24","","21","","16.1","","99.80","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 17:00","2020","01","01","17:00","","-0.3","","-2.2","","87","","0.0","","25","","22","","16.1","","99.90","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 18:00","2020","01","01","18:00","","0.4","","-1.4","","88","","0.0","","25","","18","","16.1","","99.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 19:00","2020","01","01","19:00","","0.7","","-0.9","","89","","0.0","","25","","24","","16.1","","100.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 20:00","2020","01","01","20:00","","0.7","","-1.2","","87","","0.0","","25","","30","","16.1","","100.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 21:00","2020","01","01","21:00","","0.7","","-1.9","","83","","0.0","","25","","34","","16.1","","100.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 22:00","2020","01","01","22:00","","0.4","","-2.5","","81","","0.0","","25","","30","","16.1","","100.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-01 23:00","2020","01","01","23:00","","0.0","","-2.6","","83","","0.0","","26","","28","","16.1","","100.18","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 00:00","2020","01","02","00:00","","0.0","","-3.8","","76","","0.0","","26","","24","","16.1","","100.21","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 01:00","2020","01","02","01:00","","-0.2","","-3.3","","80","","0.0","","26","","24","","16.1","","100.26","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 02:00","2020","01","02","02:00","","-0.3","","-3.9","","77","","0.0","","25","","18","","16.1","","100.33","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 03:00","2020","01","02","03:00","","0.0","","-4.5","","72","","0.0","","25","","24","","16.1","","100.37","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 04:00","2020","01","02","04:00","","-0.1","","-4.2","","74","","0.0","","24","","18","","16.1","","100.40","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 05:00","2020","01","02","05:00","","-0.9","","-5.2","","73","","0.0","","20","","11","","16.1","","100.42","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 06:00","2020","01","02","06:00","","-2.0","","-5.9","","75","","0.0","","21","","11","","16.1","","100.46","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 07:00","2020","01","02","07:00","","-1.6","","-5.0","","78","","0.0","","18","","8","","16.1","","100.48","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 08:00","2020","01","02","08:00","","-1.5","","-4.5","","80","","0.0","","15","","8","","16.1","","100.47","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 09:00","2020","01","02","09:00","","-1.5","","-4.2","","82","","0.0","","18","","5","","16.1","","100.52","","","","-3","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 10:00","2020","01","02","10:00","","-0.1","","-3.0","","81","","0.0","","18","","15","","16.1","","100.47","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 11:00","2020","01","02","11:00","","0.3","","-2.6","","81","","0.0","","18","","18","","16.1","","100.38","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 12:00","2020","01","02","12:00","","0.8","","-2.1","","81","","0.0","","18","","17","","16.1","","100.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 13:00","2020","01","02","13:00","","1.2","","-2.0","","79","","0.0","","18","","21","","16.1","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 14:00","2020","01","02","14:00","","1.3","","-1.9","","79","","0.0","","18","","17","","16.1","","100.23","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 15:00","2020","01","02","15:00","","1.7","","-2.3","","75","","0.0","","18","","18","","16.1","","100.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 16:00","2020","01","02","16:00","","1.7","","-2.4","","74","","0.0","","18","","13","","16.1","","100.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 17:00","2020","01","02","17:00","","1.6","","-2.0","","77","","0.0","","20","","15","","16.1","","100.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 18:00","2020","01","02","18:00","","1.9","","-1.2","","80","","0.0","","17","","21","","16.1","","100.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 19:00","2020","01","02","19:00","","2.2","","-1.1","","79","","0.0","","17","","21","","16.1","","100.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 20:00","2020","01","02","20:00","","2.4","","-1.0","","78","","0.0","","18","","17","","16.1","","100.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 21:00","2020","01","02","21:00","","2.3","","-0.9","","79","","0.0","","19","","13","","16.1","","100.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 22:00","2020","01","02","22:00","","2.2","","-0.7","","81","","0.0","","17","","17","","16.1","","100.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-02 23:00","2020","01","02","23:00","","2.3","","-1.0","","79","","0.0","","17","","13","","16.1","","100.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 00:00","2020","01","03","00:00","","2.2","","-0.7","","81","","0.0","","19","","13","","16.1","","100.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 01:00","2020","01","03","01:00","","2.2","","-0.7","","81","","0.0","","20","","13","","16.1","","100.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 02:00","2020","01","03","02:00","","2.4","","-0.9","","79","","0.0","","18","","11","","16.1","","100.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 03:00","2020","01","03","03:00","","2.6","","-0.9","","78","","0.0","","18","","13","","16.1","","100.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 04:00","2020","01","03","04:00","","3.2","","-0.8","","75","","0.0","","22","","15","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 05:00","2020","01","03","05:00","","2.8","","-0.3","","80","","0.0","","21","","9","","16.1","","100.14","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 06:00","2020","01","03","06:00","","2.9","","-0.6","","78","","0.0","","19","","13","","16.1","","100.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 07:00","2020","01","03","07:00","","2.5","","-0.1","","83","","0.0","","17","","9","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 08:00","2020","01","03","08:00","","2.3","","0.0","","85","","0.0","","17","","9","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 09:00","2020","01","03","09:00","","2.6","","0.1","","83","","0.0","","19","","8","","16.1","","100.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 10:00","2020","01","03","10:00","","3.1","","0.3","","82","","0.0","","21","","9","","16.1","","100.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 11:00","2020","01","03","11:00","","3.9","","1.1","","82","","0.0","","23","","9","","16.1","","100.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 12:00","2020","01","03","12:00","","4.2","","1.2","","81","","0.0","","24","","22","","16.1","","100.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 13:00","2020","01","03","13:00","","4.0","","1.4","","83","","0.0","","24","","18","","16.1","","100.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 14:00","2020","01","03","14:00","","4.0","","1.4","","83","","0.0","","22","","9","","16.1","","100.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 15:00","2020","01","03","15:00","","3.9","","1.5","","84","","0.0","","23","","9","","16.1","","100.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 16:00","2020","01","03","16:00","","3.5","","1.8","","88","","0.0","","20","","4","","16.1","","100.19","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 17:00","2020","01","03","17:00","","3.1","","1.5","","89","","0.0","","21","","8","","14.5","","100.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 18:00","2020","01","03","18:00","","3.2","","1.6","","89","","0.0","","24","","9","","14.5","","100.31","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 19:00","2020","01","03","19:00","","3.3","","1.4","","87","","0.0","","25","","11","","16.1","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 20:00","2020","01","03","20:00","","3.3","","0.7","","83","","0.0","","23","","9","","16.1","","100.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 21:00","2020","01","03","21:00","","3.5","","0.7","","82","","0.0","","21","","8","","16.1","","100.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 22:00","2020","01","03","22:00","","3.3","","0.8","","84","","0.0","","25","","11","","16.1","","100.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-03 23:00","2020","01","03","23:00","","3.6","","-0.1","","77","","0.0","","30","","9","","16.1","","100.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 00:00","2020","01","04","00:00","","2.5","","-1.6","","74","","0.0","","28","","9","","16.1","","100.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 01:00","2020","01","04","01:00","","1.1","","-2.1","","79","","0.0","","26","","8","","16.1","","100.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 02:00","2020","01","04","02:00","","0.8","","-2.2","","80","","0.0","","25","","4","","16.1","","100.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 03:00","2020","01","04","03:00","","0.3","","-1.5","","88","","0.0","","24","","5","","16.1","","100.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 04:00","2020","01","04","04:00","","-1.4","","-2.4","","93","","0.0","","23","","5","","14.5","","100.56","","","","-3","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 05:00","2020","01","04","05:00","","-0.6","","-1.5","","94","","0.0","","27","","4","","16.1","","100.51","","","","-2","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 06:00","2020","01","04","06:00","","-2.2","","-2.9","","95","","0.0","","","","0","","9.7","","100.49","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 07:00","2020","01","04","07:00","","-2.0","","-2.7","","95","","0.0","","","","0","","14.5","","100.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 08:00","2020","01","04","08:00","","-2.2","","-2.9","","95","","0.0","","2","","4","","11.3","","100.45","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 09:00","2020","01","04","09:00","","-1.2","","-2.0","","94","","0.0","","","M","4","","16.1","","100.46","","","","-3","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 10:00","2020","01","04","10:00","","0.5","","-2.3","","82","","0.0","","2","","9","","16.1","","100.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 11:00","2020","01","04","11:00","","0.5","","-2.1","","83","","0.0","","4","","11","","16.1","","100.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 12:00","2020","01","04","12:00","","0.5","","-2.7","","79","","0.0","","2","","17","","16.1","","100.31","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 13:00","2020","01","04","13:00","","-0.4","","-2.6","","85","","0.0","","2","","18","","9.7","","100.21","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 14:00","2020","01","04","14:00","","-1.0","","-2.0","","93","","0.0","","3","","18","","2.8","","100.18","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 15:00","2020","01","04","15:00","","-1.2","","-2.2","","93","","0.0","","2","","18","","8.1","","100.17","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 16:00","2020","01","04","16:00","","-1.3","","-2.9","","89","","0.0","","2","","15","","16.1","","100.17","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 17:00","2020","01","04","17:00","","-1.4","","-3.1","","88","","0.2","","2","","15","","16.1","","100.17","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 18:00","2020","01","04","18:00","","-1.7","","-3.2","","90","","0.0","","35","","11","","14.5","","100.18","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 19:00","2020","01","04","19:00","","-1.9","","-2.9","","93","","0.0","","34","","9","","9.7","","100.22","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 20:00","2020","01","04","20:00","","-1.9","","-2.9","","93","","0.2","","36","","9","","3.6","","100.20","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 21:00","2020","01","04","21:00","","-2.0","","-3.0","","93","","0.0","","35","","13","","4.8","","100.21","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 22:00","2020","01","04","22:00","","-2.0","","-2.8","","94","","0.2","","35","","9","","14.5","","100.18","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-04 23:00","2020","01","04","23:00","","-2.2","","-3.5","","91","","0.0","","36","","11","","16.1","","100.20","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-05 00:00","2020","01","05","00:00","","-2.5","","-4.0","","90","","0.0","","33","","8","","16.1","","100.13","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-01-05 01:00","2020","01","05","01:00","","-2.4","","-4.3","","87","","0.0","","33","","11","","16.1","","100.08","","","","-6","","NA"
